STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN,TAVG
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/29/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/30/2024,0.25,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,5/31/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/1/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/2/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/3/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/4/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/5/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/6/2024,0.29,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/7/2024,0.04,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/10/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/11/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/12/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/13/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/15/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/16/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/17/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/18/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/19/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/20/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/21/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/23/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/24/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/25/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/26/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/27/2024,0.32,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/28/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/29/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,6/30/2024,0.09,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/1/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/2/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/3/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/4/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/5/2024,0.06,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/6/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/7/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/10/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/11/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/12/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/13/2024,0.16,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/14/2024,0.06,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/15/2024,0.22,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/16/2024,0.15,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/17/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/18/2024,0.16,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/19/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/20/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/21/2024,0.06,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/23/2024,0.42,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/24/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/25/2024,0.23,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/26/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/27/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/28/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/29/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/30/2024,0.03,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,7/31/2024,0.16,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/1/2024,1.17,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/2/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/3/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/4/2024,0.84,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/5/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/6/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/7/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/8/2024,0.75,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/9/2024,0.54,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/10/2024,0.55,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/11/2024,0.16,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/12/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/13/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/15/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/16/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/20/2024,,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/21/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/23/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/24/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/25/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/26/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/27/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/28/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/29/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/30/2024,0.47,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,8/31/2024,0.05,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/1/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/2/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/3/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/4/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/5/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/6/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/7/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/8/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/10/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/11/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/12/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/13/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/15/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/16/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/17/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/18/2024,0.65,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/19/2024,0.14,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/20/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/21/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/22/2024,0.74,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/23/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/24/2024,0.29,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/25/2024,0.43,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/26/2024,0.79,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/27/2024,0.21,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/28/2024,0.25,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/29/2024,0.11,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,9/30/2024,0.06,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/1/2024,0.11,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/2/2024,0.36,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/3/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/4/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/5/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/6/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/7/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/10/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/11/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/12/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/13/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/15/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/16/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/17/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/18/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/19/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/20/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/21/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/23/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/24/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/25/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/26/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/27/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/28/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/29/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/30/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,10/31/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/1/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/2/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/3/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/4/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/5/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/6/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/7/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/10/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/11/2024,0.28,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/12/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/13/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/15/2024,0.22,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/16/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/17/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/18/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/19/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/20/2024,0.03,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/21/2024,0.84,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/22/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/23/2024,0.2,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/24/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/25/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/26/2024,0.08,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/27/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/28/2024,0.24,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/29/2024,0.16,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,11/30/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/1/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/2/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/3/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/4/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/5/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/6/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/7/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/8/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/9/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/10/2024,0.06,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/11/2024,0.17,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/12/2024,0.82,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/13/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/14/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/15/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/16/2024,0.7,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/17/2024,0.02,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/18/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/19/2024,0.16,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/20/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/21/2024,0.06,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/22/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/23/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/24/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/25/2024,0.01,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/26/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/27/2024,0,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/28/2024,0.35,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/29/2024,0.41,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/30/2024,0.04,,,
US1DCDC0026,"WASHINGTON 2.6 NE, DC US",38.932715,-76.983545,43.9,12/31/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/1/2024,0.02,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/2/2024,0.02,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/3/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/4/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/5/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/6/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/7/2024,1.6,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/8/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/9/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/10/2024,3.53,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/11/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/12/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/13/2024,0.96,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/14/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/15/2024,0.07,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/16/2024,0.45,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/17/2024,0.01,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/18/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/19/2024,0.28,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/20/2024,0.07,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/21/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/22/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/23/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/24/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/25/2024,0.1,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/26/2024,0.05,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/27/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/28/2024,1.51,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/29/2024,0.08,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/30/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,1/31/2024,0,,,
US1DCDC0014,"WASHINGTON 5.1 NW, DC US",38.958091,-77.08173,106.4,2/1/2024,0.01,,,
